1658610	121499	0.03969622
1658610	1700160	0.038885806
1658610	899434	0.03846154
1658610	3349	0.037819564
1658610	177854	0.03747011
1658610	204423	0.036934726
1658610	1893488	0.0360241
1658610	2276896	0.035903443
1658640	2302113	0.016137451
1658640	881899	0.0155200735
1658640	1130403	0.009701701
1658640	264253	0.006562269
1658640	508751	0.01793822
1658945	616739	0.0049038273
1658945	1565588	0.029205648
1658945	2234576	0.028113674
1658945	479707	0.017569827
1658945	36543	0.008042375
1658945	855370	0.007857273
1658945	1848293	0.0078039803
1658945	1876057	0.0073651588
1658945	991239	0.006562269
1658945	303648	0.0058032786
1658945	2031319	0.0050687855
1658945	396989	0.0049414784
1658945	1449398	0.0049414784
1658945	136119	0.0049414784
1658945	944311	0.0049258624
1658945	729530	0.0049109627
1658945	1074195	0.0049109627
1658945	1591928	0.0049109627
1658945	633788	0.0049092625
1658945	229970	0.004905063
1658951	501921	0.064564556
1658951	1027965	0.04346818
1658951	784704	0.053208146
1658951	221989	0.04580201
1658951	406088	0.049321704
1658951	821874	0.047459617
1658951	969171	0.050261434
1658951	1164239	0.047470022
1658951	1966100	0.044777445
1658951	1999484	0.055571143
1658951	206704	0.048320133
1658951	2180678	0.059109364
1658951	521651	0.059480403
1658951	733515	0.05702858
1658951	871705	0.060384974
1658951	322918	0.062164348
1658951	403737	0.06427818
1658951	2103803	0.067490935
1658951	923976	0.07688362
1658951	659345	0.04987455
1659949	2114092	0.009441236
1659949	1503923	0.026897116
1659949	1403100	0.017905064
1659949	1784888	0.0155200735
1659949	473174	0.012697217
1659949	2313444	0.009701701
1659949	1260793	0.009677752
1659949	809531	0.009672355
1659949	1207740	0.009644701
1659949	375497	0.009644701
1659949	333249	0.009495021
1659949	419735	0.00943926
1659949	1570072	0.009421741
1659949	520821	0.009352889
1659949	1212092	0.009315155
1659949	690911	0.0093013765
1659949	251172	0.0088997185
1659949	814404	0.008520449
1659949	598186	0.006562269
1659949	1331404	0.006562269
1661317	1656671	0.05062915
1661317	1445039	0.05284691
1661317	472499	0.052213483
1661317	722768	0.06266136
1661317	485397	0.0541815
1661317	647259	0.059088405
1661317	1957434	0.06819018
1661317	1230410	0.05128481
1661317	137596	0.0506874
1661317	680640	0.066017285
1661317	1661318	0.07872413
1661317	857877	0.080714226
1661317	570645	0.07559039
1661317	1440245	0.0598856
1661317	488011	0.08334269
1661317	1740632	0.07091332
1661317	2172471	0.08352586
1661317	2088635	0.08637574
1661317	1230409	0.09585574
1661317	685553	0.06363505
1661318	2172471	0.067550875
1661318	1230409	0.08047264
1661318	1661317	0.07966013
1661318	488011	0.07149575
1661318	2092929	0.06878175
1661318	2088635	0.06849304
1661318	857877	0.06662202
1661318	1740632	0.06551529
1661318	1440245	0.060224425
1661318	485397	0.06007877
1661318	570645	0.05817007
1661318	226128	0.056270983
1661318	680640	0.05234296
1661318	1445037	0.05132051
1661318	685553	0.04859218
1661318	1514487	0.04849221
1661318	1656671	0.048452973
1661318	321578	0.047886215
1661318	1052387	0.04762311
1661318	1445039	0.04679338
1662519	1229624	0.020571291
1662519	475178	0.022780279
1662519	1290226	0.037495404
1662519	861369	0.02956316
1662519	840188	0.034335233
1662519	2034198	0.031673983
1662519	387726	0.031724833
1662519	1815735	0.017548835
1662519	140446	0.018484276
1662519	1664259	0.012697217
1662519	1504030	0.015315941
1662519	1415975	0.012676369
1662519	2038135	0.009701701
1662519	1583576	0.0155200735
1662519	613033	0.012067387
1662519	1655658	0.032817796
1662519	1960720	0.026522463
1662519	942030	0.018149205
1662519	458197	0.024756372
1662519	1583413	0.019242683
1664956	651720	0.024901288
1664956	942612	0.02490053
1664956	375392	0.01379478
1664956	788134	0.012191554
1666123	856534	0.0047157086
1666123	2020044	0.0063476763
1666123	1279856	0.009383925
1666123	471885	0.0047140387
1667510	458158	0.009484443
1667510	461567	0.009550252
1667510	1930899	0.009701701
1667510	1564245	0.010318702
1667510	2039520	0.012697217
1667510	9387	0.013344743
1667510	205307	0.021317776
1667510	1120503	0.022780279
1667510	224932	0.02442819
1667510	297992	0.012697217
1667510	1591516	0.025980076
1667510	1809341	0.026826695
1667510	823148	0.027796788
1667510	1977237	0.032381218
1667510	1006894	0.03279865
1667510	1984283	0.033316188
1667510	369105	0.010009516
1667510	910338	0.034491446
1667510	250115	0.035321385
1667510	1000081	0.037143398
1667527	1573604	0.029728247
1667527	1754794	0.032700025
1667527	744162	0.032626294
1667527	1757051	0.029539276
1667527	2052702	0.032745756
1667527	1551863	0.007977831
1667527	2270657	0.03262768
1667527	1466447	0.012697217
1667527	2318494	0.007916904
1667527	817026	0.006137963
1667527	2056373	0.032626294
1667527	2056372	0.03185264
1667527	1329911	0.032649692
1668092	1955026	0.0762352
1668092	1416956	0.08192741
1668092	137033	0.08010707
1668092	577764	0.07808376
1668092	1519003	0.075918585
1668092	1643403	0.074578196
1668092	457293	0.073653266
1668092	1749811	0.07232406
1668092	1732992	0.07066937
1668092	2251572	0.07012621
1668092	1157721	0.07005091
1668092	1597320	0.06947288
1668092	468464	0.06793345
1668092	450355	0.06612393
1668092	556522	0.06565778
1668092	578067	0.06385879
1668092	1043003	0.06209483
1668092	142278	0.06198358
1668092	2166846	0.06120473
1668092	1874701	0.060775246
1668407	1203954	0.025214003
1668407	1460718	0.023806838
1668407	2125932	0.022780279
1668407	369306	0.020504504
1668407	1285874	0.020071836
1668407	1090857	0.020037806
1668407	1826323	0.014715734
1668407	1772083	0.010873966
1668407	1905643	0.004917058
1668407	2123376	0.004871796
1668407	1319852	0.004835696
1668407	825045	0.004741154
1668407	244736	0.0044707004
1668407	1176069	0.004441347
1668407	910568	0.004388412
1668407	984356	0.024366898
1668407	1998010	0.026522055
1668407	2101362	0.026372638
1668407	566782	0.02632272
1668407	99155	0.026240837
1669600	1302557	0.020828042
1669600	479476	0.022134488
1669600	2254968	0.02194146
1669600	1747454	0.021887379
1669600	1868034	0.021797838
1669600	787603	0.021730268
1669600	1457702	0.021587152
1669600	1177571	0.021244837
1669600	1210377	0.0212211
1669600	1376241	0.021155264
1669600	523991	0.02111098
1669600	575073	0.020621248
1669600	1009435	0.020576708
1669600	2175884	0.01990963
1669600	962289	0.0193273
1669600	86741	0.019300113
1669600	592458	0.018988758
1669600	1760617	0.018723084
1669600	480729	0.018155167
1669600	1027337	0.017572133
1670890	1582729	0.02174041
1670890	2086700	0.07041219
1670890	1520523	0.059716575
1670890	120479	0.05449733
1670890	1728480	0.04767462
1670890	718593	0.0438316
1670890	723211	0.042730395
1670890	206501	0.037833102
1670890	1801210	0.037818898
1670890	573626	0.036717564
1670890	327501	0.03476933
1670890	2086699	0.03473712
1670890	1162352	0.02956316
1670890	1712544	0.026565487
1670890	198006	0.023816675
1670890	2272611	0.018240625
1670890	1985227	0.014325215
1670890	2040426	0.014295494
1670890	378241	0.012960424
1670890	1692896	0.010767688
1671229	2095922	0.012614522
1671229	2238881	0.003813167
1671229	1461450	0.0049034567
1671229	1068528	0.0044819904
1671229	1042325	0.008061321
1671962	1882899	0.009701701
1671962	799450	0.009701701
1671962	811139	0.009701701
1671962	2093749	0.009701701
1671962	63142	0.009701701
1671962	1358933	0.009701701
1671962	1275552	0.009701701
1671962	1940993	0.009701701
1671962	726987	0.009701701
1671962	1364677	0.009701701
1671962	1959424	0.009701701
1671962	1400662	0.009701701
1671962	1871619	0.009701701
1671962	47381	0.009701701
1671962	788711	0.009701701
1671962	1300542	0.009701701
1671962	1530051	0.009701701
1671962	851765	0.009701701
1671962	2232995	0.009701701
1671962	1432128	0.009701701
1672096	1562784	0.0052390443
1673333	2005128	0.0042564753
1673333	601160	0.004784111
1673333	1654941	0.004826935
1673333	1737310	0.0052249194
1673333	2019260	0.0061069014
1673333	1506688	0.0063673547
1673333	2095344	0.006418995
1673333	497009	0.006511036
1673333	885362	0.0065514273
1673333	524086	0.008555362
1673333	1627840	0.012697217
1673333	1945390	0.017466273
1673333	1177638	0.017964503
1673333	1806830	0.01808967
1673333	1997507	0.02210378
1673333	1832581	0.016946191
1673333	1488697	0.016006522
1674448	950656	0.010713963
1674448	1758116	0.015065099
1674448	1566410	0.014941682
1674448	2111689	0.0014899168
1674489	1830647	0.026789099
1674489	1189517	0.026928045
1674489	697748	0.027608788
1674489	2162340	0.02731711
1674489	2166287	0.03033108
1674489	903656	0.03321976
1674489	970571	0.0341573
1674489	972734	0.029743457
1674489	841227	0.03404227
1674489	1402490	0.041474238
1674489	1597478	0.062462807
1674489	979305	0.037334714
1674489	84556	0.034889262
1674489	2183787	0.03460736
1674489	1570036	0.032791547
1674489	2067537	0.029865686
1674489	1536607	0.028442353
1674489	2147853	0.026845684
1674489	836751	0.095808454
1674489	1017384	0.026622906
1674491	1077971	0.029073292
1674491	729352	0.029395994
1674491	2312847	0.029515453
1674491	1499260	0.030787386
1674491	1410358	0.03261205
1674491	1737310	0.032927178
1674491	221101	0.033631988
1674491	157664	0.034541707
1674491	1828934	0.034634616
1674491	2091321	0.035461113
1674491	1720860	0.036288574
1674491	1301037	0.03638236
1674491	1816076	0.03737479
1674491	81952	0.038399532
1674491	1889211	0.040167913
1674491	381346	0.043078836
1674491	2044665	0.04346165
1674491	1636828	0.06056288
1674491	2231988	0.03185264
1674491	380491	0.03392469
1674904	1772526	0.01379285
1674904	1812667	0.012697217
1674904	407434	0.015478625
1674934	1180067	0.038115077
1674934	214388	0.027064133
1674934	90454	0.03874989
1674934	1403333	0.027807446
1674934	1761711	0.03183643
1674934	880270	0.026713897
1674934	2260489	0.0323851
1674934	1846145	0.02797382
1674934	1796552	0.028525274
1674934	245483	0.032670006
1674934	1692782	0.03680915
1674934	1622094	0.037374415
1674934	1480274	0.026495865
1674934	1102039	0.0320372
1674934	1642737	0.031750407
1674934	1890170	0.028419664
1674934	582308	0.037556693
1674934	1824217	0.039707452
1674934	1541804	0.040563643
1674934	584019	0.041499406
1675703	2150167	0.0124116475
1675703	505804	0.012697217
1675703	1306954	0.014629422
1675703	2084491	0.015159306
1675703	776592	0.015315049
1675703	85035	0.015339388
1675703	1831074	0.015415282
1675703	669168	0.0152234575
1675703	297831	0.0155200735
1675703	1499302	0.022596324
1675703	1656615	0.024776487
1675703	196877	0.026970964
1675703	45415	0.02956316
1675703	1605531	0.029672526
1675703	1272494	0.03028931
1675703	704047	0.030570814
1675703	1822493	0.015137238
1675703	708087	0.030863645
1675703	433151	0.03321425
1675703	459420	0.03561987
1675772	894411	0.021736993
1675772	1002851	0.024776487
1675772	1041941	0.02296602
1675772	580558	0.029458456
1675772	2140301	0.022651207
1675772	1930033	0.026565487
1675772	629768	0.030798579
1675772	137006	0.04107512
1675772	1417782	0.040369824
1675772	52384	0.041734867
1675772	1569022	0.040915426
1675772	586617	0.03680683
1675772	16260	0.04128284
1675772	1268958	0.044931937
1675772	264138	0.04531235
1675772	1564935	0.040949717
1675772	1292574	0.04313915
1675772	272946	0.046156675
1675772	2270700	0.049355607
1675772	767699	0.04554293
1675895	1738618	0.06835817
1675895	1754978	0.0750851
1675895	2226681	0.06576361
1675895	109845	0.046584655
1675895	2149352	0.044677168
1675895	879033	0.041894168
1675895	2258461	0.040918663
1675895	86826	0.039420824
1675895	1967745	0.039336737
1675895	983983	0.039129388
1675895	1264098	0.038484074
1675895	2110707	0.03840623
1675895	375134	0.038394067
1675895	786277	0.038298838
1675895	1817815	0.03802764
1675895	2190894	0.037587605
1675895	1020413	0.03732729
1675895	813358	0.0364008
1675895	1014667	0.03590705
1675895	236546	0.03455065
1675896	2090646	0.009380484
1675896	2065501	0.009685724
1675896	951118	0.009736302
1675896	308329	0.010379877
1675896	1100789	0.01054321
1675896	661582	0.010943074
1675896	557227	0.011692645
1675896	548046	0.012502905
1675896	1381765	0.012697217
1675896	1251521	0.013013385
1675896	1551863	0.013788294
1675896	83146	0.01396499
1675896	1461450	0.0141039565
1675896	347162	0.014260376
1675896	1852229	0.014283032
1675896	1829594	0.0155200735
1675896	885767	0.015808601
1675896	1539503	0.010242261
1675896	2129974	0.015908271
1675896	962729	0.015936024
1675942	2223890	0.03757921
1675942	273527	0.036790848
1675942	1126153	0.036268994
1675942	299906	0.03618214
1675942	1030465	0.03422461
1675942	308270	0.03412615
1675942	1326427	0.033995528
1675942	737691	0.033971153
1675942	2051775	0.03386993
1675942	1363458	0.03380083
1675942	279647	0.03377589
1675942	1625498	0.033043858
1675942	90252	0.032908417
1675942	1247422	0.03238442
1675942	236580	0.03227169
1675942	2259272	0.032102905
1675942	2198489	0.0319578
1675942	2106179	0.03733023
1675942	1035235	0.049036868
1675942	1485710	0.038306314
1676287	1213576	0.06236705
1676287	1698775	0.06243898
1676287	1123556	0.06159752
1676287	1439959	0.063645594
1676287	1584963	0.08419176
1676287	339354	0.06435865
1676287	1306129	0.06766835
1676287	1341108	0.07175983
1676287	2200276	0.063803546
1676287	1323498	0.06404119
1676287	737491	0.10116933
1676287	1016004	0.070158
1676287	2107862	0.079150975
1676287	341495	0.08315897
1676287	2286137	0.0748369
1676287	344234	0.10096693
1676287	1065748	0.09792328
1676287	2289731	0.08696488
1676287	1315605	0.062544085
1676287	1635491	0.06423175
1676541	28749	0.04482714
1676541	880384	0.0382431
1676541	1548530	0.03577108
1676541	2184321	0.026167732
1676541	425420	0.01925951
1676541	100111	0.015450647
1676541	97095	0.013454794
1676541	599262	0.013396551
1676541	2111972	0.013173288
1676541	2221216	0.012708928
1676541	1049085	0.012697217
1676541	807112	0.012397534
1676541	461480	0.011793866
1676541	358392	0.011722507
1676541	1474210	0.01100126
1676541	1854705	0.010830528
1676541	2259676	0.010795385
1676541	1101764	0.010580366
1676541	262003	0.0102553535
1676541	955200	0.010114785
1676657	1019661	0.10685355
1676657	2044726	0.094321094
1676657	84950	0.09297523
1676657	1764907	0.088345975
1676657	86092	0.08524917
1676657	1315535	0.08450322
1676657	662410	0.08245846
1676657	1100488	0.07895322
1676657	636555	0.07679136
1676657	1992659	0.07132945
1676657	951822	0.06840867
1676657	1250433	0.06790812
1676657	171841	0.06744723
1676657	1396206	0.06695901
1676657	1982457	0.06593798
1676657	806867	0.102029674
1676657	1458550	0.14734508
1676657	282885	0.11693427
1676657	334759	0.11108021
1676657	1970036	0.10950614
1676778	2051719	0.03046924
1676778	1443434	0.030727675
1676778	1026117	0.030773731
1676778	2272431	0.030824691
1676778	705271	0.03087323
1676778	953156	0.03096302
1676778	988183	0.031247761
1676778	2050880	0.0313443
1676778	1332467	0.03155376
1676778	2287775	0.031585738
1676778	2109265	0.0315994
1676778	1904433	0.031724792
1676778	507887	0.03175712
1676778	74286	0.031847402
1676778	1759042	0.031847402
1676778	2220499	0.03226458
1676778	1102592	0.032508884
1676778	417400	0.032747325
1676778	1093144	0.030798579
1676778	97307	0.0323413
1677249	2290174	0.0065217437
1677249	899375	0.006562269
1677249	16272	0.006562269
1677249	796467	0.011243956
1677249	538914	0.012330773
1677249	581044	0.009218634
1677249	966875	0.012660913
1677249	1167308	0.037502468
1677249	330992	0.048722938
1677249	330182	0.049089372
1677249	1975308	0.012697217
1677249	1982842	0.039436843
1677249	1470145	0.029241176
1677249	511457	0.012899466
1677249	1461145	0.011338658
1677249	160887	0.009701701
1677249	584043	0.006562269
1677249	2003328	0.006562269
1677249	1041413	0.03703624
1677249	1541221	0.006562269
1677349	458696	0.03846154
1677349	2107730	0.04561888
1677349	3243	0.044810504
1677349	2057633	0.04443601
1677349	857289	0.04277511
1677349	1516799	0.042286035
1677349	2120836	0.041465193
1677349	1772082	0.041445356
1677349	296963	0.041008793
1677349	899317	0.040883683
1677349	233607	0.040876005
1677349	1352822	0.040766392
1677349	511626	0.04065743
1677349	804625	0.039903384
1677349	332635	0.0394007
1677349	592565	0.03911829
1677349	2015772	0.03901271
1677349	953712	0.0389426
1677349	1813475	0.03858896
1677349	282873	0.03846154
1677352	282873	0.03846154
1677352	1513796	0.038461436
1677352	200316	0.038460653
1677352	528981	0.0384488
1677352	601469	0.0384488
1677352	932171	0.038401756
1677352	332636	0.038400035
1677352	1090116	0.038387295
1677352	592565	0.03838092
1677352	458696	0.03846154
1677352	155997	0.03866986
1677352	427233	0.03876599
1677352	566588	0.03904382
1677352	167512	0.039105196
1677352	1177667	0.039134055
1677352	158559	0.039386995
1677352	874158	0.03993396
1677352	1316081	0.040498033
1677352	739012	0.04341324
1677352	2106097	0.043593112
1677841	2189148	0.0035595063
1677841	1909660	0.003683802
1677841	1690705	0.0041951393
1677841	1244991	0.0042537167
1677841	1032180	0.0042893225
1677841	1943683	0.004449747
1677841	647356	0.0046688262
1677841	142936	0.0046801954
1677841	2000867	0.0047310083
1677841	2091433	0.004752885
1677841	1858252	0.004764474
1677841	709069	0.004799635
1677841	312413	0.0048117423
1677841	1734554	0.004827069
1677841	1286868	0.004893558
1677841	1582747	0.004893558
1677864	1053899	0.005687203
1677864	161521	0.03766072
1677864	2264819	0.034189418
1677864	157684	0.021033213
1677864	443285	0.009638318
1677864	1111615	0.006562269
1677864	443284	0.006562269
1677864	912405	0.0064794864
1677864	378044	0.006150628
1677864	1748467	0.0057543176
1677864	924346	0.005736133
1677864	1065383	0.005718782
1677864	641297	0.0057024313
1677864	2000262	0.0056505543
1677864	1297791	0.0056120176
1677864	1527706	0.005607679
1677864	1049204	0.005593448
1677864	270880	0.0055802455
1677864	879968	0.005572379
1677864	2159085	0.0055703064
1678113	202280	0.025147852
1678113	1874040	0.025161512
1678113	1042858	0.026631849
1678113	955200	0.026637806
1678113	885927	0.027353594
1678113	1029526	0.024884356
1678113	1815681	0.027390216
1678113	2289731	0.027504142
1678113	812077	0.028533535
1678113	783248	0.028943203
1678113	2252947	0.030028533
1678113	479846	0.032584544
1678113	1384474	0.034778435
1678113	1853262	0.03840519
1678113	1742485	0.03996932
1678113	263989	0.025871629
1678113	945027	0.042760417
1678113	1562184	0.050026845
1678113	2200276	0.025064548
1678113	22669	0.0596455
1678238	1184097	0.017967805
1678238	1734464	0.034787975
1678238	687180	0.004697846
1678433	705765	0.04906861
1678433	1323498	0.04960305
1678433	1895317	0.052048776
1678433	1563450	0.050888825
1678433	2289731	0.052809272
1678433	1172289	0.055249944
1678433	285472	0.055429265
1678433	175322	0.058055755
1678433	1898884	0.059676815
1678433	1732786	0.06353645
1678433	971208	0.0637433
1678433	2279678	0.06400738
1678433	2200276	0.064940944
1678433	825597	0.06737279
1678433	1574125	0.068136744
1678433	1701117	0.06820535
1678433	917544	0.05174048
1678433	424762	0.07064483
1678433	2212285	0.076553054
1678433	1199222	0.1838679
1679541	2258846	0.047989473
1679541	846143	0.03590705
1679541	1865358	0.03226538
1679541	1687799	0.02956316
1679541	797223	0.027196487
1679541	1909388	0.026635401
1679541	1139204	0.026316851
1679541	661096	0.02583118
1679541	238268	0.025446553
1679541	1395043	0.024444118
1679541	693332	0.024226721
1679541	1324046	0.023241835
1679541	737570	0.023179049
1679541	674697	0.023138737
1679541	585935	0.022925436
1679541	1643420	0.022780279
1679541	1543141	0.022768183
1679541	1617080	0.02265173
1679541	1327501	0.02256819
1679541	2268575	0.02247192
1679978	2181813	0.040715907
1679978	1755335	0.08183967
1679978	1761711	0.05884611
1679978	1381965	0.058562692
1679978	512908	0.04984552
1679978	2121293	0.04952147
1679978	36031	0.047461204
1679978	1102039	0.045278866
1679978	886418	0.04452788
1679978	1846145	0.044287637
1679978	1248974	0.043516863
1679978	1624714	0.041941106
1679978	746336	0.041462414
1679978	1403333	0.03963989
1679978	1824217	0.039132472
1679978	353965	0.0386504
1679978	1622094	0.038563024
1679978	1108485	0.03795063
1679978	980086	0.037902594
1679978	837442	0.037249576
1680084	1381965	0.04550182
1680084	179135	0.0652292
1680084	897424	0.04832295
1680084	1826035	0.048121653
1680084	1259484	0.046118375
1680084	2049869	0.040134724
1680084	1709875	0.040029947
1680084	1906718	0.039080225
1680084	2121674	0.038571477
1680084	1476322	0.038423087
1680084	589147	0.038350493
1680084	734327	0.037917577
1680084	1223030	0.035268225
1680084	369479	0.03468409
1680084	336596	0.034599278
1680084	1180069	0.0340051
1680084	1839752	0.033163175
1680084	2181813	0.03315849
1680084	837964	0.03315059
1680084	1019803	0.033100888
1680335	706778	0.012236692
1680335	2312335	0.019844716
1680335	274302	0.016843863
1680335	205370	0.015812388
1680335	2037381	0.012697217
1680335	65994	0.012538019
1680335	79606	0.012501325
1680335	1360449	0.012496337
1680335	1394015	0.012450537
1680335	1542313	0.012391453
1680335	2198666	0.012378606
1680335	1073749	0.012276647
1680335	920911	0.012196188
1680335	1174764	0.012128932
1680335	926624	0.0121045755
1680335	161388	0.011965898
1680335	2135741	0.011934156
1680335	83059	0.010944485
1680335	1897627	0.010825874
1680335	1895385	0.00963865
1683042	2111689	0.002460618
1683042	2200977	0.0038924986
1683042	2260973	0.0040711774
1683042	1399938	0.0047486955
1683042	529677	0.0065568415
1683042	1782580	0.006562269
1683042	21562	0.006562269
1683042	1320982	0.006562269
1683042	597462	0.009701701
1683042	841331	0.012697217
1683042	1782581	0.012697217
1683042	353965	0.017829975
1683042	1246723	0.020571291
1683042	172502	0.020571291
1683042	1546644	0.021143606
1683042	238722	0.026283657
1683042	410023	0.02632272
1683384	1034397	0.027150098
1683384	1249333	0.043951094
1683384	1248974	0.04320042
1683384	352190	0.03238505
1683384	1381965	0.03165469
1683384	1387753	0.03163756
1683384	87504	0.03158063
1683384	18044	0.031439755
1683384	953186	0.031091906
1683384	1319897	0.030144058
1683384	505814	0.029391134
1683384	47510	0.028323283
1683384	2054105	0.028156886
1683384	668147	0.028127555
1683384	2017792	0.027114777
1683384	1480274	0.026930602
1683384	1710603	0.026382811
1683384	202280	0.026152961
1683384	950656	0.02604816
1683384	1389769	0.025610976
1683816	1613093	0.049610034
1683816	2211071	0.046792265
1683816	1487386	0.083291866
1683816	2287808	0.07657657
1683816	752604	0.07492891
1683816	2011148	0.070047095
1683816	2152927	0.06637223
1683816	1928123	0.06584556
1683816	1912333	0.06531054
1683816	1611139	0.06427421
1683816	1017367	0.06349384
1683816	2293837	0.062444154
1683816	825411	0.059008967
1683816	2280355	0.05623111
1683816	1934130	0.055580065
1683816	54443	0.053723495
1683816	1198672	0.053277016
1683816	1876935	0.05188143
1683816	898707	0.05060142
1683816	200198	0.050574325
1683846	1386599	0.026275964
1683846	668147	0.048666917
1683846	1574045	0.032958824
1683846	1408545	0.032765396
1683846	2223425	0.031604078
1683846	1898884	0.030580936
1683846	2308388	0.02985386
1683846	617738	0.029835386
1683846	1387807	0.029736616
1683846	2126224	0.02941917
1683846	1815681	0.02931067
1683846	1714193	0.028468965
1683846	955200	0.028324092
1683846	888386	0.028208537
1683846	525541	0.027494151
1683846	263989	0.027376894
1683846	1543140	0.026986185
1683846	285472	0.026727308
1683846	1701117	0.02659122
1683846	1925828	0.026319366
1684294	408739	0.0062740413
1684294	1408211	0.0062891804
1684294	1753892	0.006562269
1684294	1535558	0.0068657314
1684294	1363458	0.006993797
1684294	98690	0.006622941
1684294	2141083	0.006633862
1684294	2172823	0.012697217
1684294	1474282	0.009001086
1684294	2124149	0.007367444
1684294	2219504	0.017922113
1684294	1482136	0.01936401
1684294	1385773	0.015531189
1684294	957310	0.020235894
1684294	1849428	0.020554518
1684294	669204	0.018716564
1684294	168862	0.0067190556
1684294	2054420	0.006562269
1684294	1145713	0.013358903
1684294	891892	0.020258341
1684329	2238310	0.0049258624
1684329	1740845	0.0049414784
1684329	2268253	0.0049414784
1684329	305868	0.004917062
1684329	405295	0.0049414784
1684329	918131	0.006177202
1684329	2233941	0.0065415306
1684329	658765	0.023397468
1684329	1391310	0.013483382
1684329	1111752	0.020455275
1684329	1502597	0.006562269
1684329	1478707	0.006311583
1684329	805977	0.006104482
1684329	389306	0.0054069143
1684329	1944516	0.0049414784
1684329	842137	0.004933315
1684329	2188311	0.004922064
1684329	57984	0.0049109627
1684329	2048266	0.006402173
1684329	1615709	0.006480429
1686383	1504997	0.015358084
1686383	1992802	0.021911897
1686383	522114	0.022780279
1686383	1784709	0.024636958
1686383	2284477	0.029340317
1686383	1320467	0.027796866
1686383	2202714	0.03245529
1686383	1602723	0.033243913
1686383	515401	0.034850296
1686383	803300	0.035752993
1686383	1466560	0.036116768
1686383	1259484	0.025205415
1686383	1034796	0.03652654
1686383	1172813	0.03665866
1686383	179385	0.03756449
1686383	885534	0.03773412
1686383	953781	0.038607128
1686383	1760081	0.039087005
1686383	413564	0.020571291
1686383	1119319	0.04379388
1686667	208688	0.0049495003
1686667	288368	0.0049495003
1686667	331298	0.0049495003
1686667	1218878	0.0049495003
1686667	1166468	0.0049495003
1686667	299018	0.0049495003
1686667	312458	0.0049495003
1686667	94778	0.0049495003
1686667	1219628	0.0049495003
1686667	2003173	0.0057738023
1686667	845528	0.0049495003
1686667	1476126	0.0049495003
1686667	1030592	0.0056292885
1686667	1898120	0.036329884
1686667	1214466	0.0049495003
1686667	1218908	0.0049495003
1686667	1256466	0.0049495003
1686667	1199108	0.0049495003
1686667	39908	0.0049495003
1686667	2272317	0.034385115
1687016	2085066	0.039720807
1687016	1972703	0.039432455
1687016	874608	0.038405966
1687016	1623852	0.038206402
1687016	2213315	0.038012933
1687016	809022	0.033909142
1687016	455760	0.03177585
1687016	395439	0.03147905
1687016	72892	0.030802852
1687016	1387103	0.027354378
1687016	799816	0.024559775
1687016	1288733	0.016169658
1687016	2107753	0.015896369
1687016	1640200	0.014407113
1687016	2102956	0.013508738
1687016	2255628	0.013508738
1687016	963114	0.012697217
1687016	1368144	0.012614513
1687016	2268389	0.011719041
1687016	1550076	0.011447746
1687799	818739	0.009701701
1687799	13556	0.009693704
1687799	846143	0.029369902
1687799	1643420	0.022780279
1687799	1679541	0.021006344
1688847	2272764	0.0112633025
1688847	1044762	0.01166965
1688847	798672	0.0065568415
1688847	1385446	0.0065300013
1688847	1697880	0.0065217437
1688847	1571038	0.006511036
1688847	2021543	0.006469916
1688847	1012368	0.0064644553
1688847	1039985	0.006372608
1688847	2046804	0.0055059236
1688847	2260973	0.005085596
1688847	2264365	0.004903232
1688847	1073749	0.0047482965
1688847	1940821	0.004157818
1688847	294352	0.002025452
1689073	137151	0.012209603
1689073	35810	0.012312485
1689073	415207	0.012337095
1689073	1920591	0.012357659
1689073	177511	0.012365875
1689073	1935140	0.012393819
1689073	2234670	0.012541871
1689073	1247019	0.023142034
1689073	2163651	0.025924796
1689073	523247	0.029650385
1689073	2028395	0.031878334
1689073	1477284	0.036811326
1689073	1583255	0.012484731
1689073	1189869	0.036953557
1689073	377005	0.038427148
1689073	1091113	0.053507768
1689073	1316394	0.012355976
1689073	1472805	0.04713911
1689073	1817419	0.012488284
1689073	1201915	0.011940498
1689268	1180730	0.044231944
1689268	1836165	0.029195633
1689268	803338	0.02654783
1689268	1544533	0.025079628
1689268	1258090	0.024051348
1689268	591464	0.02196367
1689268	676604	0.018443126
1689268	619722	0.0156165855
1689268	2116242	0.014961242
1689268	955179	0.014847723
1689268	2117443	0.014132039
1689268	421442	0.013994565
1689268	1136120	0.013761966
1689268	600147	0.013337678
1689268	835782	0.013243709
1689268	240311	0.013137024
1689268	521651	0.013101076
1689268	514911	0.012913662
1689268	955180	0.0128261885
1689268	1190129	0.014405222
1689612	2239190	0.004494821
1689612	1780782	0.0065514273
1689612	1575272	0.006546032
1689612	1392380	0.009646368
1689612	715260	0.010021849
1689612	1176370	0.010237675
1689612	1014022	0.012697217
1689612	1846153	0.018134369
1689612	856747	0.024656279
1689612	1421402	0.028316488
1690705	805709	0.018472238
1690705	1032180	0.016338496
1690705	1926609	0.028768344
1690705	1244991	0.049811475
1690705	580573	0.044000015
1690705	2015908	0.025679724
1690705	77959	0.023195049
1690705	1000899	0.021143606
1690705	1404608	0.018149205
1690705	1208837	0.01811957
1690705	691728	0.015014066
1690705	1389678	0.050358366
1690705	1943683	0.04797249
